filename1	filename2	levenshtein	jaccard	jarowinkler	arithmetic_mean	geometric_mean
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	3f7b0d15f4cbe63e57fb06b57575bf6dd9eb777c737b0886250166768169fc6c	0.3571428571428571	0.2682926829268293	0.5261544011544012	0.3838633137413625	0.3694207918407697
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	3075a467e89643d1f37e9413a2b38328fbec4dd1717ae57128fdf1da2fe39819	0.4642857142857143	0.5862068965517241	0.7132741985683162	0.5879222698019182	0.5790253613941632
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	7ee8cfde9e4c718af6783ddd8341d63c4919851ba6418b599b2f3c2ac8d70a32	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	61f5e96ec124fef0c11d8152ee7c6441da0ea954534ace3f5f5ec631dd4f1196	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	187e0a02620b7775c2a8f88d5b27e80b5d419ad156afc50ef217a95547d0feaa	0.59375	0.5384615384615384	0.8526785714285714	0.6616300366300366	0.6484072862228153
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	ec3c0afccfef11f753a408c859d98bbba4841e87f7f1a48573270c0d82252b03	1.0	1.0	1.0	1.0	1.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	9ef2d114c329c169e7b62f89a02d3f7395cb487fcd6cff4e7cac1eb198407ba6	0.2142857142857143	0.1428571428571428	0.5047619047619047	0.2873015873015873	0.24907334303787546
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	56731c777896837782beff4432330486a941e4f3af44b4d24be7c62c16e96256	1.0	1.0	1.0	1.0	1.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	a61725f3b57fd45487688ad06f152d0db139a6cb29f3515ea90ffe15cb7e9a7a	0.2857142857142857	0.36585365853658536	0.5793650793650794	0.41031100787198344	0.39270270339458546
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	82d2779e90cbc9078aa70d7dc6957ff0d6d06c127701c820971c9c572ba3058e	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	4d59a7739f15c17f144587762447d5abb81c01f16224a3f7ce5897d1b6f7ee77	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	0f7a8611deea696b2b36e44ea652c8979e296b623e841796a4ea4b6916b39e7c	0.2142857142857143	0.1428571428571428	0.5047619047619047	0.2873015873015873	0.24907334303787546
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	9917c962b7e0a36592c4740d193adbd31bc1eae748d2b441e77817d648487cff	0.375	0.39534883720930236	0.5863095238095238	0.4522194536729421	0.44297535082743866
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	b2f5edef0e599005e205443b20f6ffd9804681b260eec52fa2f7533622f46a6c	0.2857142857142857	0.3125	0.5806878306878307	0.39296737213403876	0.3728849890866805
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	4ee84419fb9267081480954f1be176095a45fe299078dfa95f980e513b46a020	0.1785714285714286	0.2142857142857143	0.6039682539682539	0.3322751322751323	0.2848435794009776
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	fa1bc7d6f03a49af50f7153814a078a32f24f353c9cb2b8e3f329888f2b37a6e	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	6ee2fd3994acdbb9a1b1680ccd3ac4b7dcb077b30b44c8677252202a03dccf79	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	75f728fa692347e096386acd19a5da9b02dca372b66918be7171c522d9c6b42d	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	3d7a05e7ba9b3dd84017acab9aab59b459db6c50e9224ec1827cbf0a2aee47db	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	0e1e2f87699a24d1d7b0d984c3622971028a0cafaf665c791c70215f76c7c8fe	0.3571428571428571	0.2682926829268293	0.5261544011544012	0.3838633137413625	0.3694207918407697
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	ffad5217eb782aced4ab2c746b49891b496e1b90331ca24186f8349a5fa71a28	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	c532d19652ea6d4e0ebb509766de1ec594dd80152f92f7ef6b80ad29d2aa8cf4	0.1428571428571429	0.36585365853658536	0.557142857142857	0.35528455284552846	0.3076512210457671
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	494122ff204f3dedaa8f0027f9f98971b32c50acbcce4efa8de0498efa148365	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	7419f0798c70888e7197f69ed1091620b2c6fbefead086b5faf23badf0474044	0.59375	0.5384615384615384	0.8526785714285714	0.6616300366300366	0.6484072862228153
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	c33a905e513005cee9071ed10933b8e6a11be2335755660e3f7b2adf554f704a	0.2857142857142857	0.36585365853658536	0.5793650793650794	0.41031100787198344	0.39270270339458546
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	7e1355e51eb9c38e006368de1ae80b268ffab6918237696474f50802e3d8a9c8	0.1785714285714286	0.2142857142857143	0.6039682539682539	0.3322751322751323	0.2848435794009776
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	ec8868287e3f0f851ff7a2b0e7352055b591a2b2cb1c2a76c53885dee66562dc	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	f58c41d83c0f1c1e8c1c3bd99ab6deabb14a763b54a3c5f1e821210c0536c3ff	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	005d2d373e7ba5ee42010870b9f9bf829213a42b2dd3c4f3f4405c8b904641f2	0.2142857142857143	0.1428571428571428	0.5047619047619047	0.2873015873015873	0.24907334303787546
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	27868ae50b849506121c36b00d92afe3115ce2f041cc28476db8dfc0cc1d6908	0.2142857142857143	0.1428571428571428	0.5047619047619047	0.2873015873015873	0.24907334303787546
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	4c8a433ed99cc4b6994b2e1df59eb171f326373ba100a3653eb37e8a8ee2e6f2	1.0	1.0	1.0	1.0	1.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	7eb1dc1719f0918828cc8349ee56ca5e6bbde7cada3bc67a11d7ff7f420c7871	0.2142857142857143	0.1428571428571428	0.5047619047619047	0.2873015873015873	0.24907334303787546
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	1e6596320a3fa48d8c13609a66e639b35fb1e9caae378552956aa9659809162b	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	db8975fd6c04a7d3790eb73ab8e95b6dbf6c9d65ad5c6a6d3c862d0284f87c34	1.0	1.0	1.0	1.0	1.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	b0b4550ba09080e02c8a15cec8b5aeaa9fbb193cec1d92c793bdede78a70cec6	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	0fc7154ebd80ea5d81d82e3a4920cb2699a8dd7c31100ca8ec0693a7bd4af8b7	0.2142857142857143	0.1428571428571428	0.5047619047619047	0.2873015873015873	0.24907334303787546
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	7b3d377ca2f6f9ea48265a80355fe6dc622a9b4b43855a9ddec7eb5e4666a1d4	1.0	1.0	1.0	1.0	1.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	f24ee966ef2dd31204b900b5c7eb7e367bc18ff92a13422d800c25dbb1de1e99	0.25	0.3170731707317074	0.5521978021978021	0.3730903243098365	0.352423391305147
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	8e77118d819681fdc49ce3362d8bfd8f51f8469353396be7113c5a8978a171f6_graphsteel	0.16666666666666663	0.34883720930232553	0.5365079365079365	0.3506706041589762	0.3147863568211212
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	47a734e624dac47b9043606c8833001dde8f341d71f77129da2eade4e02b3878_graphsteel	0.16666666666666663	0.34883720930232553	0.5365079365079365	0.3506706041589762	0.3147863568211212
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	c44be5ed5c4bec2be72ce9737bde5a2d48fe5fb0ea235ddc61ba447b26642949.exe	0.375	0.5	0.6630952380952381	0.5126984126984127	0.49910554370717214
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	239a1d2fce7240890ecd8452246087bcb4dd023e07694ccbc1f5c9d1f8e22cbf.exe	0.2857142857142857	0.29032258064516125	0.5674603174603174	0.38116572793992143	0.36106280851914957
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	8b689ec0d11e1edb4ef386a5947d4f00bb60110b8258908f04ff6520beec7c46.exe	0.2857142857142857	0.29032258064516125	0.5674603174603174	0.38116572793992143	0.36106280851914957
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	4099830655dbc477365fca2886698ac9d2581b3e4b332aab7da277de0b16f090.exe	0.2727272727272727	0.43999999999999995	0.572943722943723	0.4285569985569985	0.40966708400849544
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	dd5c9e4e92ddde4387489516e56c4062f553094443843cd9f7f2d7075389a6db.exe	0.2727272727272727	0.43999999999999995	0.572943722943723	0.4285569985569985	0.40966708400849544
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	b0b0cb50456a989114468733428ca9ef8096b18bce256634811ddf81f2119274	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	3ea6df18492d21811421659c4cf9b88e64c316f2bef8a19766b0c79012476cac.exe	0.0	0.04615384615384621	0.394047619047619	0.14673382173382174	0.0
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	506c90747976c4cc3296a4a8b85f388ab97b6c1cfae11096f95977641b8f8b6f	0.2142857142857143	0.1428571428571428	0.5047619047619047	0.2873015873015873	0.24907334303787546
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	1ab42121bb45028a17a3438b65a3634adb7d673a4e1291efeabf227a4e016cfb.exe	0.3214285714285714	0.6363636363636364	0.8353479853479854	0.5977133977133977	0.5549055742466403
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	bfdb3f1a50f061faa7dfc49ba507364d3def60c0eb7f588c94a268742860f87e.exe	0.2727272727272727	0.43999999999999995	0.572943722943723	0.4285569985569985	0.40966708400849544
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	f913515b1bebffae8e090b726ae7fb6e08a7213e1ac9636ee250d5b861fc5038.exe	0.2727272727272727	0.43999999999999995	0.572943722943723	0.4285569985569985	0.40966708400849544
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	9d8cd5911f7f5af68766a47494b6ae47a1a6f461174f6ed06f2e0d487a8d5043.exe	0.2727272727272727	0.43999999999999995	0.572943722943723	0.4285569985569985	0.40966708400849544
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	856264ab9b4ebdbebd4198a8a142a336d808a4d8d913f7d0991a0510e7cbcb80.exe	0.2727272727272727	0.43999999999999995	0.572943722943723	0.4285569985569985	0.40966708400849544
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	14bde11c50a2df2401831fea50760dd6cf9a492a3a98753ab3b1c6ce4d079196	0.28125	0.46341463414634143	0.605489417989418	0.4500513507119199	0.4289331490678792
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	750c447d6e3c7d74ccab736a0082ef437b1cd2000d761d3aff2b73227457b29c	0.25	0.46341463414634143	0.6346334586466166	0.4493493642643194	0.41893267927276456
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	17c3cf5742d2a0995afb4dd2a2d711abe5de346abde49cf4cf5b82c14e0a155f	0.375	0.4285714285714286	0.5951505602240896	0.4662406629318394	0.4573272815791541
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	fad2e8293cf38eec695b1b5c012e187999bd94fbcad91d8f110605a9709c31b3	0.3928571428571429	0.5428571428571428	0.8336996336996337	0.5898046398046398	0.5623110358866963
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	d4d4aa7d621379645d28f3a16b3ba41b971216869f5448ea5c1fc2e78cfecb26	0.2142857142857143	0.25	0.5038961038961038	0.3227272727272727	0.29997938427701043
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	700b05fede8afe3573b6fec81452d4b09c29adb003cdacb762c8b53d84709901	0.23333333333333328	0.5263157894736842	0.6302840434419382	0.4633110554163185	0.4261735566127672
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	f0fd55b743a2e8f995820884e6e684f1150e7a6369712afe9edb57ffd09ad4c1_MicrosoftOfficeDashboard.exe_	0.1875	0.36363636363636365	0.5348214285714286	0.36198593073593077	0.33160860576603485
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	eee1d29a425231d981efbc25b6d87fdb9ca9c0e4e3eb393472d5967f7649a1e6_MicrosoftOfficeDashboard.exe_	0.1875	0.36363636363636365	0.5348214285714286	0.36198593073593077	0.33160860576603485
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	80e6a9079deffd6837363709f230f6ab3b2fe80af5ad30e46f6470a0c73e75a7_MicrosoftOfficeDashboard.exe_	0.1875	0.36363636363636365	0.5348214285714286	0.36198593073593077	0.33160860576603485
9ec80626504ca869f5e731aef720e446936333aaf6ab32bae03c0de3c2299f34	3097d80d4aa3abf2599058bf58d85aa8cec6ca6894c13c6d360dce162a5dd626.exe	0.1785714285714286	0.35	0.5604395604395603	0.363003663003663	0.3271921938349557
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	dfc24fa837b6cd3210e7ea0802db3dcf7bb1f85bff2c1b4bda4c3c599821bf8c	0.16666666666666663	0.23529411764705888	0.46494708994709	0.28896929142027183	0.2632011511954273
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	707971879e65cbd70fd371ae76767d3a7bff028b56204ca64f27e93609c8c473	0.19999999999999996	0.29729729729729737	0.538047138047138	0.34511481178147846	0.31745372501682617
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	39e8455d21447e32141dc064eb7504c6925f823bf6d9c8ce004d44cb8facc80b	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	cb4a93864a19fc14c1e5221912f8e7f409b5b8d835f1b3acc3712b80e4a909f1	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	6a698edb366f25f156e4b481639903d816c5f5525668f65e2c097ef682afc269	0.02631578947368418	0.05660377358490565	0.41520467836257313	0.1660414138070543	0.08520034282756529
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	ec62c984941954f0eb4f3e8baee455410a9dc0deb222360d376e28981c53b1a0	0.4642857142857143	0.5862068965517241	0.7132741985683162	0.5879222698019182	0.5790253613941632
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	cb6c05b2e9d8e3c384b7eabacde32fc3ac2f9663c63b9908e876712582bf2293	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	7963f8606e4c0e7502a813969a04e1266e7cd20708bef19c338e8933c1b85eda	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	b8ce958f56087c6cd55fa2131a1cd3256063e7c73adf36af313054b0f17b7b43	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	9528a97d8d73b0dbed2ac496991f0a2eecc5a857d22e994d227ae7c3bef7296f	0.15000000000000002	0.1515151515151515	0.375925925925926	0.22581369248035918	0.20443246589865446
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	2d9d61ce6c01329808db1ca466c1c5fbf405e4e869ed04c59f0e45d7ad12f25b	0.15000000000000002	0.1515151515151515	0.375925925925926	0.22581369248035918	0.20443246589865446
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	8ab3879ed4b1601feb0de11637c9c4d1baeb5266f399d822f565299e5c1cd0c4	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	0db336cab2ca69d630d6b7676e5eab86252673b1197b34cf4e3351807229f12a	0.2857142857142857	0.3529411764705883	0.615079365079365	0.41791160908807967	0.3958419469330527
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	e0c46e23bd1b5b96123e0c64914484bbfae7a7ad13cbd45184035d4c0f8a10a2	0.2142857142857143	0.3142857142857143	0.5467772967772967	0.35844957511624176	0.3326923217144013
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	975f9ce0769a079e99f06870122e9c4d394dfd51a6020818feeef9ccdb8b0614	0.15000000000000002	0.1515151515151515	0.375925925925926	0.22581369248035918	0.20443246589865446
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	c6c47d3d7e56213f0d0ced379c64e166ed5a86308ea96856163a4e0155b1fc6e	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	2762cbc81056348f2816de01e93d43398ba65354252c97928a56031e32ec776f	0.15000000000000002	0.1515151515151515	0.375925925925926	0.22581369248035918	0.20443246589865446
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	64057982a5874a9ccdb1b53fc15dd40f298eda2eb38324ac676329f5c81b64e0	0.2857142857142857	0.3529411764705883	0.615079365079365	0.41791160908807967	0.3958419469330527
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	e8207e8c31a8613112223d126d4f12e7a5f8caf4acaaf40834302ce49f37cc9c	0.2272727272727273	0.33333333333333326	0.5367003367003367	0.3657687991021324	0.34386342045345536
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	df3b1ad5445d628c24c1308aa6cb476bd9a06f0095a2b285927964339866b2c3	1.0	1.0	1.0	1.0	1.0
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	4fdc37f59801976606849882095992efecee0931ece77d74015113123643796e	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	71e9cc55f159f2cec96de4f15b3c94c2b076f97d5d8cecb60b8857e7a8113a35	0.2142857142857143	0.3142857142857143	0.5467772967772967	0.35844957511624176	0.3326923217144013
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	d6e2a79bc87d48819fabe332dd3539f572605bb6091d34ae7d25ae0934b606b5	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	ebbf30e06de3a25f76cf43c72c521d14a27053e4d9be566b41f50c41bea3a7a9	0.2142857142857143	0.3142857142857143	0.5467772967772967	0.35844957511624176	0.3326923217144013
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	c222122fe3e1206ba2363c17fb37ae2f8e271840e17b3bb9ba5359f2793f9574	0.4642857142857143	0.5862068965517241	0.7132741985683162	0.5879222698019182	0.5790253613941632
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	f4a56c86e2903d509ede20609182fbe001b3a3ca05f8c23c597189935d4f71b8	0.2857142857142857	0.3529411764705883	0.615079365079365	0.41791160908807967	0.3958419469330527
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	9fbeb629ea0dc72ac8db680855984d51b28c1195e48abff2e68b0228f49d5b0f	0.2777777777777778	0.26315789473684204	0.5462962962962963	0.36241065627030533	0.3418068166410898
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	b6e34665dd0d045c2c79bf3148f34da0b877514a6b083b7c8c7e2577362463b3	0.23333333333333328	0.29729729729729737	0.538047138047138	0.35622592289258953	0.3341919804702998
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	37be3d8810959e63d5b6535164e51f16ccea9ca11d7dab7c1dfaa335affe6e3d	0.15000000000000002	0.1515151515151515	0.375925925925926	0.22581369248035918	0.20443246589865446
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	d0aad99f10bdd6f6af2f7a0f6c319ed7d126de4d1ff44ca86858e7ffc17cc39b	0.4444444444444444	0.4285714285714286	0.6388888888888888	0.503968253968254	0.495551365615077
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	b72188ba545ad865eb34954afbbdf2c9e8ebc465a87c5122cebb711f41005939	0.2222222222222222	0.18181818181818188	0.4537037037037037	0.28591470258136925	0.26367302828352307
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	0222f6bdfd21c41650bcb056f618ee9e4724e722b3abcd8731b92a99167c6f8d	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	5fd4e486bd7e12454f67ba8fcdaa9afc88b4d1c29705b0cffc9d32000700d314	0.4444444444444444	0.4285714285714286	0.6388888888888888	0.503968253968254	0.495551365615077
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	b02c420e6f8a977cd254cd69281a7e8ce8026bda3fc594e1fc550c3b5e41565d	1.0	1.0	1.0	1.0	1.0
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	6f3994ad6b418b55ba2a3cd4f4d8cff35284a5790ea3dd38f1abf8699410430a	0.4444444444444444	0.4285714285714286	0.6388888888888888	0.503968253968254	0.495551365615077
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	3f7b0d15f4cbe63e57fb06b57575bf6dd9eb777c737b0886250166768169fc6c	0.16666666666666663	0.23529411764705888	0.46494708994709	0.28896929142027183	0.2632011511954273
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	3075a467e89643d1f37e9413a2b38328fbec4dd1717ae57128fdf1da2fe39819	1.0	1.0	1.0	1.0	1.0
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	7ee8cfde9e4c718af6783ddd8341d63c4919851ba6418b599b2f3c2ac8d70a32	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	61f5e96ec124fef0c11d8152ee7c6441da0ea954534ace3f5f5ec631dd4f1196	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	187e0a02620b7775c2a8f88d5b27e80b5d419ad156afc50ef217a95547d0feaa	0.4375	0.5625	0.7060185185185185	0.5686728395061729	0.5580060301670445
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	ec3c0afccfef11f753a408c859d98bbba4841e87f7f1a48573270c0d82252b03	0.4642857142857143	0.5862068965517241	0.7132741985683162	0.5879222698019182	0.5790253613941632
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	9ef2d114c329c169e7b62f89a02d3f7395cb487fcd6cff4e7cac1eb198407ba6	0.15000000000000002	0.1515151515151515	0.375925925925926	0.22581369248035918	0.20443246589865446
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	56731c777896837782beff4432330486a941e4f3af44b4d24be7c62c16e96256	0.4642857142857143	0.5862068965517241	0.7132741985683162	0.5879222698019182	0.5790253613941632
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	a61725f3b57fd45487688ad06f152d0db139a6cb29f3515ea90ffe15cb7e9a7a	0.2142857142857143	0.3142857142857143	0.5467772967772967	0.35844957511624176	0.3326923217144013
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	82d2779e90cbc9078aa70d7dc6957ff0d6d06c127701c820971c9c572ba3058e	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	4d59a7739f15c17f144587762447d5abb81c01f16224a3f7ce5897d1b6f7ee77	0.025000000000000022	0.054545454545454564	0.413888888888889	0.16447811447811453	0.08264072410392262
9ee1a587acaddb45481aebd5778a6c293fe94f70fe89b4961098eb7ba32624a8	0f7a8611deea696b2b36e44ea652c8979e296b623e841796a4ea4b6916b39e7c	0.15000000000000002	0.1515151515151515	0.375925925925926	0.22581369248035918	0.20443246589865446
